"Title","MIC","docking score"
"6.25",0.0300,-7.760
"6.21",0.0200,-7.641
"6.18",2.0000,-7.108
"6.5",0.0200,-6.997
"6.7",4.0000,-6.870
"2.7",0.2500,-6.851
"6.8",0.0600,-6.754
"6.11",2.0000,-6.677
"6.6",0.0200,-6.665
"6.16",0.2500,-6.662
"6.24",16.0000,-6.602
"6.14",0.5000,-6.587
"6.9",0.5000,-6.465
"6.23",0.0300,-6.426
"AM8191",0.0200,-6.427
"6.10",1.0600,-6.324
"6.13",0.2500,-6.253
"6.12",8.0000,-6.217
"6.19",0.1300,-5.077
"6.19",0.1300,-6.104
"6.22",0.0300,-5.366
"6.20",16.0000,-4.338
